date,open,high,low,close,volume,ticker
2012-03-05,2.3532600509970885,2.373963522171127,2.3091616573963867,2.3304862327056464,6746647.536861683,META
2012-03-06,2.182967445922725,2.182967445922725,2.131988729801118,2.1555173680110906,6766610.067865426,META
2012-03-07,2.234854832624368,2.2483165940708822,2.2206845574175103,2.234854832624368,5031096.856396342,META
2012-03-08,2.1338166842015998,2.1583710917487027,2.129369822992282,2.1313032409093764,9709511.643197035,META
2012-03-09,2.2357083488713188,2.377832852863636,2.2357083488713188,2.354296954192556,26759317.24015401,META
2012-03-12,2.340537858618525,2.448420997689193,2.3344656369072303,2.4356693320954745,24172171.25521501,META
2012-03-13,2.430976258659492,2.4700630598359217,2.396547470058491,2.40930637406945,15488285.71900614,META
2012-03-14,2.508621823039027,2.5093535044040802,2.425001095604393,2.4618987415849256,11871467.23740858,META
2012-03-15,2.4100964548923867,2.423724976512314,2.3759739157988853,2.3964679332724597,9500756.826444075,META
2012-03-16,2.215748747913189,2.2766444922625877,2.2093737246766114,2.239155549647489,8947048.567498269,META
2012-03-19,2.288205130803796,2.2920987882348656,2.2414812416309617,2.2700022823135457,15500226.443383172,META
2012-03-20,2.3009227867985187,2.3154268884134153,2.27398659808514,2.2996401111455014,8712520.85038122,META
2012-03-21,2.3796610776138656,2.40489510870349,2.356572449977205,2.3865059362495127,7845727.565173462,META
2012-03-22,2.229817429240698,2.229817429240698,2.1728058616119252,2.201881761102599,7905328.161370515,META
2012-03-23,2.253286814508094,2.278352940329714,2.1809503175504257,2.2598987453350565,17453611.9198621,META
2012-03-26,2.3214957333295163,2.5264535703268507,2.3214957333295163,2.4707368767741773,48596405.774303965,META
2012-03-27,2.604745944925772,2.793548856409137,2.589431930994344,2.714566305105263,37994007.69639269,META
2012-03-28,2.5145830514624676,2.522457425914145,2.435150299181174,2.466647796987883,16417814.582421461,META
2012-03-29,2.354928377122136,2.426699983062678,2.3511158084134753,2.3720849363111105,11520579.134408137,META
2012-03-30,2.4173555819215022,2.444415893077222,2.363234959610063,2.3967704166494728,11156093.425760744,META
2012-04-02,2.459103306731038,2.516770387873803,2.42132142598233,2.4259944480749334,11887104.553576238,META
2012-04-03,2.458302617700313,2.5804480512487182,2.4107121810706627,2.4147367423078423,16762491.3381022,META
2012-04-04,2.3684694217631357,2.3684694217631357,2.27284615423718,2.2898480301693387,58986821.7826077,META
2012-04-05,2.2783148043990242,2.2899452879370292,2.2221008006320004,2.2221008006320004,25483097.32969285,META
2012-04-09,2.3165390873458627,2.351899095409427,2.2418448916381024,2.2418448916381024,24804895.723084632,META
2012-04-10,2.202985695249145,2.2467925242774642,2.130604866377354,2.155793793068637,21955645.997250747,META
2012-04-11,2.1547920206868225,2.1783491693664945,2.0946231367674937,2.1600923791397486,13644964.966738155,META
2012-04-12,2.176821496093702,2.24056757850293,2.1391976615218953,2.1820849340907946,14036239.613203239,META
2012-04-13,2.152295667635363,2.193472204861422,2.1168219841565747,2.1780068387671276,9461641.143108854,META
2012-04-16,2.2229183364205984,2.242280171703928,2.135091454723022,2.159044240640543,17971298.73012045,META
2012-04-17,2.145638534176688,2.200227570371788,2.1316669344192585,2.1449399541888168,18343547.662861563,META
2012-04-18,2.077391611275459,2.1232927759474496,2.039836112907467,2.1129092143831723,12876338.851042785,META
2012-04-19,2.0434579797552734,2.159745245639768,2.0434579797552734,2.129995086784318,12186773.263194896,META
2012-04-20,2.2690516307786543,2.2826054540980647,2.221208657419839,2.2360774038971027,10353873.755020272,META
2012-04-23,2.243357873544673,2.243357873544673,2.144647286516275,2.1601690951651396,14866832.052970571,META
2012-04-24,2.1545604597464907,2.1545604597464907,2.0717582944019317,2.128496824165879,8631548.720404018,META
2012-04-25,2.202328783467445,2.2775105531950683,2.202328783467445,2.2720220768926387,10996992.163448308,META
2012-04-26,2.1080565140247547,2.1490838673287005,2.1080565140247547,2.1490838673287005,5888081.240382527,META
2012-04-27,2.410974386293209,2.410974386293209,2.298560728078608,2.328628500592672,10123124.424222099,META
2012-04-30,2.1071066293658323,2.1128066472991938,2.0634064918767305,2.1090066353436194,6487384.191437512,META
2012-05-01,2.2960801510249467,2.3631182312466588,2.2885163490833933,2.333381092106579,11440040.715370053,META
2012-05-02,2.2137566560508555,2.2828587618979874,2.2137566560508555,2.252987534586547,6351546.980999795,META
2012-05-03,2.200544632788826,2.200544632788826,2.070235861506171,2.070235861506171,11257128.31141978,META
2012-05-04,2.209955683666771,2.2168192182148485,2.1443935626105093,2.1717452599886684,15378573.67446166,META
2012-05-07,2.048224062516862,2.095202121125901,2.032789792747979,2.0881602355438473,17160983.969979536,META
2012-05-08,2.144844674516064,2.165949304056967,1.9400405934782896,2.019306807716422,48317997.12961708,META
2012-05-09,2.0936880041912795,2.291460029736893,2.054718661598298,2.2120586882605773,26812882.38432002,META
2012-05-10,2.113632129969291,2.305055417211792,2.110940239992443,2.1906999430101517,75475565.93575498,META
2012-05-11,2.112545245150997,2.1537006059427983,2.071293275531046,2.1060724536649627,18831759.330203127,META
2012-05-14,2.182267017998448,2.191166714738984,2.046623364228892,2.0568529007122667,18700502.147155397,META
2012-05-15,2.1024054280959867,2.1439549424852355,2.023461350756414,2.0595055544890872,21519216.11394253,META
2012-05-16,2.0655098232857605,2.0848872545281445,1.9950464369498193,2.033801299434587,15311711.857324012,META
2012-05-17,2.006965914998507,2.0322410172778436,1.926535832441589,1.9429083683310382,13685567.198538583,META
2012-05-18,1.8255920121437026,1.8294489645804928,1.7247327059216397,1.7825869924734923,21668572.784120753,META
2012-05-21,1.901909492232592,1.9989519647080374,1.852722177778301,1.9654431067360514,19096081.520478785,META
2012-05-22,2.021464853795689,2.1395372436855795,2.0132724936992528,2.102057196244383,28305705.225569632,META
2012-05-23,2.0469390254293183,2.0641904723723328,1.9611803874466993,2.0083476383371393,16853986.9051042,META
2012-05-24,2.0392033046576565,2.0392033046576565,1.9374046469106228,1.9628543113473813,15413479.75379578,META
2012-05-25,2.0249490462066877,2.0255485278407352,1.945018161667025,1.9735934528899544,10228537.776521789,META
2012-05-29,2.000188634542586,2.12815591860389,2.000188634542586,2.1121600080962266,27619640.411239494,META
2012-05-30,2.076090135036625,2.098834944913716,2.019979590846446,2.030700712682784,17877024.30886227,META
2012-05-31,2.1204082646882654,2.1211325538529957,1.9832072029122132,2.060395733896327,18892586.152562574,META
2012-06-01,1.8529740826428431,1.859373529216919,1.7676799663644895,1.8013964535383515,12596554.306499543,META
2012-06-04,1.8155512632210673,1.8554222697570288,1.7704882091509389,1.818882010695816,16941995.21424283,META
2012-06-05,1.789938027676152,1.8207210753924077,1.7674279240336401,1.789938027676152,9633041.300376784,META
2012-06-06,1.7893025118452497,1.9008471716381665,1.7893025118452497,1.9008471716381665,14388757.764868397,META
2012-06-07,2.0385756614670107,2.039289412761477,1.9610826637820744,1.967200532020359,6841619.407001552,META
2012-06-08,1.9792331011407365,2.0675779637026834,1.9278698089535578,2.059976196458981,10223902.351307103,META
2012-06-11,2.0758765161020514,2.0880001926452083,1.9425160741273246,1.9425160741273246,9299381.32461557,META
2012-06-12,1.927924216253148,1.9755934906466737,1.9074661526592602,1.9385504920033714,9803368.423898168,META
2012-06-13,1.9722039569079328,2.0449852907491546,1.9668980274807186,1.9869204026777534,10870880.477946453,META
2012-06-14,2.076900377154542,2.1071154620853405,1.9675898309885138,2.0204920104066013,11153781.200368542,META
2012-06-15,2.008450018113555,2.0467882157746824,1.9688817178536748,2.0378699719337248,9162328.728646321,META
2012-06-18,2.0279802721533593,2.167355521680039,1.9777006006069375,2.015209235580568,21474222.37805959,META
2012-06-19,2.1259854671192375,2.1834472441314694,2.1059290004483016,2.1567721434591247,14564890.521032128,META
2012-06-20,2.075642900785389,2.1891955206155798,2.075642900785389,2.1435079619244717,59841300.35371029,META
2012-06-21,2.2564017652931128,2.3020334617072993,2.138242869280219,2.1664478913463827,26036195.334825125,META
2012-06-22,2.257059355984004,2.3526050518154715,2.235665428439132,2.338792467526792,50200635.25765436,META
2012-06-25,2.271573362612309,2.271573362612309,2.1011582981165975,2.1071030096687737,20039002.425384574,META
2012-06-26,2.1137212418451927,2.132208887880041,2.068243609887813,2.0695288473126956,43927737.37296859,META
2012-06-27,2.0798869013309074,2.111709454005328,2.0545069513451732,2.0798869013309074,13006225.84144208,META
2012-06-28,2.1338545464264724,2.1338545464264724,2.0342022535937785,2.0867190119166077,11685293.370485468,META
2012-06-29,2.1152436819833698,2.2555419830511396,2.060799565151101,2.080044463591811,17644972.260677885,META
2012-07-02,2.153495619191644,2.188595739542803,2.0778238891404714,2.092276879873301,20517736.644378718,META
2012-07-03,1.9863576273243535,2.0189865284961597,1.9799100001466912,1.9922191065767736,14379193.55190682,META
2012-07-05,2.0447932908335145,2.0822708122012243,2.018559025876117,2.0546557964565957,17581929.443074513,META
2012-07-06,2.032683207840187,2.059259956678327,1.9930614614038382,1.9930614614038382,12054091.173478903,META
2012-07-09,2.0210334423164547,2.079135581808075,2.0033970424707688,2.0568941220026824,10868951.051848289,META
2012-07-10,2.0645223525979164,2.1348186485579124,2.0303108312821823,2.050719433335084,11899013.076944169,META
2012-07-11,2.019178550025678,2.0397498912585417,1.996579048389575,2.017246968689259,8998859.485593237,META
2012-07-12,2.0521704355451833,2.1650102960231474,2.0200007455920064,2.144645996878476,18740977.89539552,META
2012-07-13,2.163021942612811,2.264325658919048,2.1524571300935444,2.2380617324692835,17429186.566334862,META
2012-07-16,2.369141134218739,2.5084654882097204,2.36213833473082,2.5056434645354844,29882841.8063729,META
2012-07-17,2.3446295498348224,2.3732153051790275,2.15010697078523,2.209170918238588,43056584.92398356,META
2012-07-18,2.1008470098152734,2.146752530128076,1.9656169978938096,2.040213468402114,44374792.876246445,META
2012-07-19,2.1865866519053916,2.2652025034973584,2.1865866519053916,2.19683643698909,23806657.620390993,META
2012-07-20,2.085287945426544,2.1159784578128,2.042733049657741,2.0794047801128843,26455997.649331838,META
2012-07-23,2.0536975988298365,2.0536975988298365,1.9749436606639401,2.0504081222971084,17914021.52716355,META
2012-07-24,2.100930184398327,2.1241290030661344,2.0270224435097353,2.0604862261898473,19065206.213123333,META
2012-07-25,2.0137403119242863,2.058029740565402,1.8729121747705075,1.921283578401588,38737477.468274474,META
2012-07-26,1.9032318993756607,1.9741597962468034,1.8152616050618686,1.855257058019763,34404984.28864744,META
2012-07-27,1.8843742465476931,1.950056627256374,1.8474895462698453,1.9401944079307463,28451459.821317106,META
2012-07-30,1.8817336206532067,1.925070863273638,1.731580575186383,1.7532491964965986,34362468.695129,META
2012-07-31,1.8325353722871136,1.860471883652083,1.8191657561338783,1.8484990930670961,20555734.847174313,META
2012-08-01,1.934968921505398,1.9446609616680524,1.8057417193366743,1.8057417193366743,18303635.27594385,META
2012-08-02,1.7371231869421024,1.776118412421525,1.6881062877389612,1.7265061662644992,20911348.58276155,META
2012-08-03,1.777053465850581,1.859462257578626,1.7615638526633686,1.7615638526633686,16963214.565989405,META
2012-08-06,1.8927133477621658,1.9867934647903396,1.8927133477621658,1.9597947557094069,16536419.928057868,META
2012-08-07,1.95906117674146,2.136064163493044,1.9542913247258933,2.091165339085642,26226718.543744843,META
2012-08-08,2.0064928810502294,2.0098218596261193,1.8661862251899364,1.8987906330067386,20020094.49066293,META
2012-08-09,2.0312521629836757,2.0692223939119603,2.0064214942567324,2.020906051014116,7764013.987221341,META
2012-08-10,2.0084139636182834,2.0523187791850166,2.0084139636182834,2.0523187791850166,9438211.889754666,META
2012-08-13,1.9073623589473763,2.007410619062637,1.866284852150053,1.9848997605367034,12458769.682748226,META
2012-08-14,2.0913881842116093,2.102823170654533,1.9699546998619732,1.9699546998619732,11219189.985888889,META
2012-08-15,1.8628023399877627,1.8824828424313633,1.8261034320494542,1.8634678642249858,6323895.359967502,META
2012-08-16,1.8977801163777084,1.9530159576274888,1.8893935226800977,1.8893935226800977,7054409.8471518,META
2012-08-17,1.957899888228069,2.0042042205846626,1.9566272533007205,1.957899888228069,6019247.577256583,META
2012-08-20,1.9292024259728415,1.9445592612044662,1.8620162718344841,1.9023279643174986,15181816.605169686,META
2012-08-21,2.0330211509755713,2.061155929412046,1.9924163791661542,2.000042656104979,8931644.959479071,META
2012-08-22,1.9199405558180052,1.9904097665749094,1.9048400106558114,1.9904097665749094,9490134.720856505,META
2012-08-23,2.057118087783793,2.1154373855724637,2.033152662061112,2.0920890952761173,24623828.739400722,META
2012-08-24,1.9731287797383232,2.0031461501733916,1.9171028733562592,1.9288360474676862,18786475.039988283,META
2012-08-27,2.067521360007793,2.07590887059606,1.968968110595657,1.9745248363603838,18723888.535265576,META
2012-08-28,1.9629064554611977,2.029210362754973,1.9338984960201708,1.981554429387572,21724518.486535743,META
2012-08-29,1.8394129957608694,1.8413310489368453,1.7914616663614726,1.8163963576491589,14126432.530948931,META
2012-08-30,1.779772851903385,1.826190105632135,1.779772851903385,1.8052213257136032,9896159.63342387,META
2012-08-31,1.9416058422008977,1.965527064076063,1.9218759455260819,1.9430370264156511,8515684.5495466,META
2012-09-04,1.9588783709304576,1.9912292786500267,1.9163276547260566,1.932812193691442,11614791.279060664,META
2012-09-05,1.7988867614250559,1.8212206781625224,1.7771279670070088,1.7854672406385952,9533565.450197306,META
2012-09-06,1.8617882433409585,1.9210129108579366,1.8545097909356736,1.897681981230036,10399329.276672812,META
2012-09-07,1.9269952775719492,2.0063834525313387,1.9269952775719492,1.991523614654325,14481747.421634175,META
2012-09-10,2.0324076098515933,2.053288152409271,1.9001293727487027,1.9035746622707195,23901405.63810274,META
2012-09-11,1.7803419070346174,1.7834769808303559,1.7354058492956965,1.7575413703383362,11595803.349070143,META
2012-09-12,1.7966452170972687,1.840402221578186,1.7901734305625632,1.840402221578186,15786337.657101104,META
2012-09-13,1.827850078606611,1.8969232983933513,1.8035785166537703,1.8700614906985078,21217877.862116616,META
2012-09-14,1.9972153193465216,2.0750038450301256,1.9957935969449938,2.055404386209061,18247440.56966593,META
2012-09-17,1.9767991859010967,2.1275744623889326,1.9767991859010967,2.0941332792704768,48738939.2676384,META
2012-09-18,2.0825071740871532,2.1169553949143682,1.9959474803938402,2.03888577264306,25141598.371094115,META
2012-09-19,2.039224188245709,2.0645925274296277,2.012587432102596,2.0197100811811572,16755884.26277466,META
2012-09-20,2.103995830038511,2.124226559173497,2.068895514989311,2.0850800982972997,11555795.028140845,META
2012-09-21,2.1421244128393915,2.1837190616323894,2.047808546701269,2.081084265735667,21089556.507736064,META
2012-09-24,2.06660976385816,2.137597809246688,2.025277568580997,2.1120751786630394,19643494.508130714,META
2012-09-25,2.0541402877532136,2.0541402877532136,1.7140011469378953,1.8560592586901752,91076861.77964616,META
2012-09-26,1.8234830392912678,1.8661623990757605,1.7741997139050172,1.816287673784875,26119359.77274499,META
